listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
216074,Apple Cell Phones - iPhone 15 - 43 Units - Grade A+(T) - AT045933,"$21,665",8 bidders,"Dec 31, 2024 10:18:44 AM PDT",43.0,503.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_252.jpg,AT045933,Grade A+(T),IPH 15,"256GB, 128GB","black, blue, Green, green, yellow, pink","U864D, U863D, D866D, A863D, P865D, A868D, A864D, P863D, P868D, A871D, A867D, U867D, U865D, P867D, U868D, U871D, A869D, A865D, E863D",iPhone 15,256GB,iPhone 15 256GB
220013,Apple Cell Phones - iPhone 15 - 74 Units - Grade B(T) - CT0074231A,"$27,930",5 bidders,"Feb 13, 2025 10:37:12 AM PDT",74.0,377.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_282.jpg,CT0074231A,Grade B(T),IPH 15,"256GB, 128GB","BLU, PNK, GRN, BLK","U864D, P866D, J866D, A863D, U866D, A864D, E866D, J863D, P864D, P863D, S867D, J869D, A866D, J864D, S866D, S863D",iPhone 15,256GB,iPhone 15 256GB
221037,Apple Cell Phones - iPhone 15 - 65 Units - Grade B+(T) - AT048144,"$28,200",5 bidders,"Feb 25, 2025 10:52:25 AM PDT",65.0,433.85,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_292.jpg,AT048144,Grade B+(T),IPH 15,"256GB, 128GB","black, blue, green, yellow, pink","U864D, U863D, E864D, A867D, P866D, U867D, A863D, A868D, U866D, A864D, E866D, A869D, A866D, A865D, A871D, E863D, U868D",iPhone 15,256GB,iPhone 15 256GB
222079,"Apple Cell Phones - iPhone 15, 256GB - 50 Units - Grade A+(T) - AT048457","$24,900",5 bidders,"Mar 4, 2025 10:47:12 AM PDT",50.0,498.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_299.jpg,AT048457,Grade A+(T),IPH 15,256GB,"black, pink, green, blue","A868D, U871D, A869D, A872D, P868D, A871D, U868D",iPhone 15,256GB,iPhone 15 256GB
223967,Apple Cell Phones - iPhone 15 - 50 Units - Grade AA+(T) - AT049508,"$23,201",9 bidders,"Mar 25, 2025 10:36:15 AM PDT",50.0,464.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_314.jpg,AT049508,Grade AA+(T),IPH 15,"256GB, 128GB","black, blue, Green, green, pink","U864D, U863D, U867D, P867D, U866D, A868D, A869D, A872D, S871D, J869D, P868D, A871D, U868D, S863D",iPhone 15,256GB,iPhone 15 256GB
224034,Apple Cell Phones - iPhone 15 - 50 Units - Grade B+(T) - AT049413,"$21,500",7 bidders,"Mar 25, 2025 9:42:27 AM PDT",50.0,430.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_315.jpg,AT049413,Grade B+(T),IPH 15,"256GB, 128GB","black, blue, Green, green, yellow, pink","U864D, U863D, A870D, U867D, A863D, A868D, U866D, P867D, U865D, P863D, A869D, A871D, U868D",iPhone 15,256GB,iPhone 15 256GB
225605,Apple Cell Phones - iPhone 15 - 60 Units - Grade B+(T) - CT0077004A,"$24,244",5 bidders,"Apr 10, 2025 10:21:32 AM PDT",60.0,404.07,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_327.jpg,CT0077004A,Grade B+(T),IPH 15,"256GB, 128GB","BLU, PNK, GRN, BLK","U864D, U863D, A867D, J866D, U867D, A863D, U866D, E868D, A864D, E866D, J863D, A869D, A866D, J864D, A871D, E863D",iPhone 15,256GB,iPhone 15 256GB
226364,Apple Cell Phones - iPhone 15 - 51 Units - Grade A+(T) - CT0077326A,"$22,671",8 bidders,"Apr 17, 2025 10:31:29 AM PDT",51.0,444.53,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_334.jpg,CT0077326A,Grade A+(T),IPH 15,"256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, J867D, A867D, A870D, U865D, A863D, A868D, P863D, J863D, A869D, J865D, A871D, A865D, J868D",iPhone 15,256GB,iPhone 15 256GB
227642,"Apple Cell Phones - iPhone 15, 256GB - 71 Units - Grade C(T) - CT0077845A","$23,820",4 bidders,"May 1, 2025 10:01:14 AM PDT",71.0,335.49,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_344.jpg,CT0077845A,Grade C(T),"IPH 15, APL IPH 15",256GB,"BLK, PNK, BLU, GRN, YEL","J870D, E869D, J871D, J872D, S869D, A869D, J869D, A871D, E868D, J868D",iPhone 15,256GB,iPhone 15 256GB
228097,"Apple Cell Phones - iPhone 15, 256GB - 92 Units - Grade C(T) - CT0078112A","$30,601",3 bidders,"May 8, 2025 9:47:37 AM PDT",92.0,332.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_349.jpg,CT0078112A,Grade C(T),IPH 15,256GB,"BLK, PNK, BLU, GRN, YEL","J870D, J872D, J871D, A868D, A869D, J869D, A871D, J868D, U868D",iPhone 15,256GB,iPhone 15 256GB
