listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
220154,"Apple Cell Phones - iPhone 13 Pro, 128GB - 291 Units - Grade C(T) - CT0074107A","$77,708",3 bidders,"Feb 13, 2025 11:20:17 AM PDT",291.0,267.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1838.jpg,CT0074107A,Grade C(T),"APL IPH 13P, IPH 13P",128GB,"GLD, BLU, GPH, SLV, GRN","C180D, J177D, A180D, E178D, C177D, A362D, E180D, J180D, U180D, E362D, S362D, E179D, E177D, J362D, S178D, J178D, A179D, S177D, S180D, A177D, A178D, J179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
221245,"Apple Cell Phones - iPhone 13 Pro, 128GB - 50 Units - Grade B+(T) - AT048125","$15,050",6 bidders,"Feb 25, 2025 9:36:19 AM PDT",50.0,301.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1848.jpg,AT048125,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, E178D, A362D, S179D, A180D, S177D, S180D, A177D, A178D, T178D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
221927,"Apple Cell Phones - iPhone 13 Pro, 128GB - 50 Units - Grade B+(T) - AT048471","$15,650",5 bidders,"Mar 4, 2025 10:36:58 AM PDT",50.0,313.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1852.jpg,AT048471,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, A362D, D179D, A180D, S180D, A177D, E179D, A178D, D362D, U362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
222205,"Apple Cell Phones - iPhone 13 Pro, 128GB - 138 Units - Grade C(T) - CT0075234A","$36,506",4 bidders,"Mar 6, 2025 11:26:22 AM PDT",138.0,264.54,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1854.jpg,CT0075234A,Grade C(T),"APL IPH 13P, IPH 13P",128GB,"GLD, BLU, GPH, SLV, GRN","J178D, E178D, E362D, C177D, E177D, J177D, A362D, S179D, E180D, J179D, A177D, J180D, U179D, J362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
224260,"Apple Cell Phones - iPhone 13 Pro, 128GB - 75 Units - Grade B+(T) - AT043713","$23,117",5 bidders,"Mar 25, 2025 2:47:00 PM PDT",75.0,308.23,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1754.jpg,AT043713,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, E362D, A362D, J177D, D179D, S362D, A180D, A178D, A177D, E179D, E177D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
225084,"Apple Cell Phones - iPhone 13 Pro, 128GB - 164 Units - Grade C(T) - CT0076603A","$43,059",5 bidders,"Apr 3, 2025 11:23:14 AM PDT",164.0,262.55,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1881.jpg,CT0076603A,Grade C(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","S178D, J178D, A179D, C180D, E177D, J177D, A362D, S179D, E180D, A180D, J179D, A177D, E179D, S180D, A178D, J180D, S177D, J362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
225217,"Apple Cell Phones - iPhone 13 Pro, 128GB - 25 Units - Grade B+(T) - AT050124","$7,798",8 bidders,"Apr 8, 2025 9:44:34 AM PDT",25.0,311.92,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1882.jpg,AT050124,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, E178D, A362D, E177D, S362D, A180D, E180D, A178D, A177D, D362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
226798,"Apple Cell Phones - iPhone 13 Pro, 128GB - 91 Units - Grade C(T) - CT0077537A","$24,626",5 bidders,"Apr 24, 2025 10:33:17 AM PDT",91.0,270.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1894.jpg,CT0077537A,Grade C(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","J177D, A180D, T180D1MK, A362D, E180D, J180D, S362D, J179D, E179D, E177D, J362D, J178D, A179D, S177D, S179D, S180D, A177D, A178D, S178D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
228240,Apple Cell Phones - iPhone 13 Pro - 21 Units - Grade A+(T) - CT0078289A,"$8,106",7 bidders,"May 8, 2025 10:56:18 AM PDT",21.0,386.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1906.jpg,CT0078289A,Grade A+(T),"APL IPH 13P, IPH 13P","128GB, 256GB, 1TB","BLU, GPH, GRN","J181D, J177D, J184D, S177D, A180D, E180D, A177D, E363D, A184D, A363D, J180D, A365D, J362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
230384,"Apple Cell Phones - iPhone 13 Pro, 128GB - 86 Units - Grade C(T) - CT0079302A","$23,106",6 bidders,"Jun 5, 2025 10:38:37 AM PDT",86.0,268.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1924.jpg,CT0079302A,Grade C(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","S178D, J178D, E362D, E177D, J177D, S362D, S177D, A180D, J179D, A177D, S180D, E179D, J180D, J362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
